source_client_id,valid_fraction,nonzero_fraction,missing_hour_count,longest_missing_run_hours,active_day_count,mean_load,median_load,standard_deviation,coefficient_of_variation,p05,p25,p75,p95,p99,maximum,load_factor_mean_over_p95,peak_to_mean_ratio,p99_to_median_ratio,weekday_mean,weekend_mean,weekday_to_weekend_ratio,daytime_mean,nighttime_mean,daytime_to_nighttime_ratio,overnight_baseload_ratio,morning_mean,afternoon_mean,evening_mean,two_shift_score,business_hour_concentration,weekend_reduction_fraction,hourly_ramp_p95,daily_peak_hour_mode,daily_peak_hour_entropy,lag_24_autocorrelation,lag_168_autocorrelation,eligible,exclusion_reason
MT_243,1.0,0.9998858447488584,0,0,365,125.18074581430747,136.33651551312664,44.11591574896139,0.3524177417380364,60.85918854415275,80.54892601431982,160.1034208432775,191.7263325377885,208.03500397772487,230.50914876690524,0.6529136825252465,1.8414105721086007,1.5258935083880372,124.17079933470903,127.71532303714584,0.9722466841241447,159.04311199747173,74.8266556598119,2.125487376056699,0.39027844881486934,134.14994750856394,164.12628095450867,154.01682087161214,0.7778697493321204,0.5293782434447345,-0.028545549528777414,36.595067621320815,19,2.280228507695029,0.9509771948262876,0.943784556862228,True,
MT_244,1.0,1.0,0,0,365,151.47086153083558,159.00873965041376,50.012517545202606,0.33017913174687624,73.72585096596137,105.9498620055196,179.30542778288856,243.6638684452622,285.0722401103957,328.6453541858325,0.6216385814496034,2.1696935692078885,1.7928086263505825,150.52889806502247,153.83482753638572,0.9785098763114529,178.12314778641726,97.46649853183955,1.827532028640892,0.40000390354852666,162.62296001310634,183.78935678189308,194.27369692883525,0.7108405505611906,0.4899818849266375,-0.021962091756861257,49.472171113155305,18,1.934756436154283,0.9572330347088264,0.9281539704085469,True,
MT_245,1.0,1.0,0,0,365,193.73323262740774,203.419540229885,45.65694094949478,0.2356691225882927,113.07471264367825,156.43678160919544,226.19252873563198,256.87931034482773,281.0148850574713,350.32471264367825,0.7541799780112519,1.808284040340311,1.381454725243679,192.50885694205897,196.80594468390802,0.9781658641015614,219.241008502598,147.12739332388597,1.4901440414971618,0.5727490981129862,205.5943473468745,221.17733690232507,227.9870827428751,0.8306852032503376,0.4715268463263765,-0.02232150670938937,48.624425287356246,18,2.4651892491867513,0.9309633505936438,0.9045972619890145,True,
MT_246,1.0,1.0,0,0,365,587.4423515981736,632.914937759336,171.28240685497704,0.29157313290230535,307.6037344398343,416.61825726141075,714.0767634854773,831.6291493775936,908.634958506224,1047.9771784232375,0.7063753742131647,1.7839659935517933,1.4356351924999593,586.5302105027478,589.7314749241941,0.9945716575126707,688.9017023816291,393.86475800034106,1.7490818571308493,0.4736062441956449,620.0365486272949,714.8848879289112,734.5424387540497,0.8025941836907025,0.48863071450573625,-0.005457970218963437,206.2417012448132,19,1.9326594573959401,0.9572380044528346,0.9343855445827136,True,
MT_247,1.0,0.9998858447488584,0,0,365,478.80030255782015,514.227642276423,178.57846612264223,0.37297066265131906,217.47967479674776,298.78048780487774,569.7831978319788,765.6165311653114,1032.9539295392954,1295.39295392954,0.6253787412728135,2.705497358730486,2.0087483530961783,478.1394824644288,480.45870683065806,0.9951728955407468,594.7414337157073,277.3831068790137,2.1441155534216287,0.3623003103875266,546.8392298078234,615.4254990038487,574.6385083713853,0.759038422957404,0.5175621848838587,-0.004850518418340055,165.31165311653098,18,2.511586699420877,0.9437371366601994,0.8752849053545517,True,
MT_248,1.0,1.0,0,0,365,155.3320866211566,173.17425083240852,51.158059789872866,0.32934637590135235,74.41176470588235,101.90621531631527,194.49500554938976,223.15482796892326,243.7442008879024,332.7802441731412,0.6960731615575366,2.1423792817820537,1.407508331731077,155.10264421679898,155.90789880901562,0.9948350622491355,191.34912578109558,94.68011190001978,2.0210065444700387,0.4242799170502599,167.55804813525307,196.25681003856698,196.91000866616994,0.8151624176925387,0.5132796715931748,-0.0051917528310547745,48.32103218645949,19,2.1326959059735624,0.9504726322568114,0.9364935926080679,True,
MT_249,1.0,1.0,0,0,365,77.9917668922592,80.94196428571429,24.541150528662243,0.314663348537344,42.9360119047619,52.87686011904762,94.22470238095242,121.24843749999995,136.61458333333326,149.5863095238095,0.6432393563196163,1.9179756464609108,1.6878090930818292,77.40321156799246,79.46881438873628,0.9740073784083458,95.10800799086756,49.96927745841488,1.9033296623113622,0.4121230630985649,86.02934469449882,98.50460494129159,91.21112198303977,0.7609745471391764,0.5081092305243653,-0.02668626764833082,24.757738095238096,18,2.26207610071465,0.9368121610505046,0.8786109405200494,True,
MT_250,1.0,1.0,0,0,365,91.90946860545877,99.70064724919105,26.37211209964087,0.28693574775030906,50.09061488673142,63.044902912621346,110.89967637540457,130.0485436893205,143.35826860841414,161.69093851132675,0.7067320094335383,1.7592413596189964,1.4378870404933837,91.21856723786613,93.64336530682101,0.9741060345171271,110.1709429445405,61.83275369065035,1.7817570198430173,0.4754590242730109,98.8772908631467,113.05316753114332,109.89561666001683,0.8148128859504238,0.4994540851637434,-0.026582286286429557,25.788349514563215,11,2.1270202125273188,0.9587484773712005,0.9462885240113682,True,
MT_251,1.0,1.0,0,0,365,78.80387307229547,84.91047568145376,23.664671127405484,0.30029832551117475,36.77044361304115,57.22975681453768,95.26757081774448,112.01763762693724,120.24585783003754,133.05451630144276,0.7034952239819888,1.6884261028563556,1.4161486773569185,78.34154007049862,79.96415108642024,0.9797082693447466,93.89611262016503,53.16501916417124,1.7661258116021357,0.4746129296283827,86.14455312886669,94.1997912136454,95.9766835916622,0.8049819125052862,0.49646519559400215,-0.020712013249438943,22.566141101015507,18,2.409497566858492,0.957959426124676,0.9303591629069913,True,
MT_252,1.0,1.0,0,0,365,223.81885382525144,244.6817484662576,73.41227568968883,0.327998622256399,110.88957055214725,148.4969325153375,278.76629601227,329.9271472392636,370.05594325153385,447.56901840490826,0.6783887161093104,1.999693103398482,1.5123970037453192,222.49571573173026,227.13942154072285,0.9795557029356965,271.00233843180104,140.63289982351463,1.9270194867053996,0.4262544049505798,235.12653024063644,279.5925883127434,289.5686454744096,0.7800496607514761,0.504504598622473,-0.020870989779379068,68.20398773006147,19,1.9366210734114457,0.9609476815230578,0.9392181882998811,True,
MT_253,1.0,1.0,0,0,365,314.746613264568,334.410136286201,117.42706358216739,0.373084438825911,146.60988074957402,200.31090289608176,404.0247018739352,491.14991482112424,602.3045144804086,724.7189097103917,0.6408361352952653,2.3025471257452783,1.8010952693280005,326.31368834322194,285.71770369217666,1.1420842465358119,397.316136146181,189.05832565167674,2.1015532364239853,0.38492997748056496,325.0157269764222,414.4722526895522,401.13105878509253,0.7528128961757983,0.5259735389805545,0.12440785079278005,89.170783645656,18,1.988438374205448,0.921575873680727,0.9207493826937949,True,
MT_254,1.0,1.0,0,0,365,239.58418246074936,265.6232876712328,73.200515030191,0.305531501613982,125.89041095890425,160.92123287671237,296.195205479452,340.4972602739726,373.3130479452054,417.304794520548,0.7036302796327171,1.7417877517390543,1.4054228874964547,238.1419089732151,243.2037341938883,0.9791868935012413,292.6547006943141,153.34612614937137,1.9084583878515786,0.45035935392251103,254.24215612685308,303.8912553950085,293.6127251829611,0.8195857597690706,0.5089628930015362,-0.021255499472974115,72.22294520547943,15,2.2105120122978947,0.9558241303265771,0.9434134898045046,True,
MT_255,1.0,1.0,0,0,365,634.7728256655465,688.7169811320755,198.2715221583445,0.31235036243156883,335.1415094339625,430.24764150943383,749.2547169811322,970.6882075471691,1116.716981132075,1201.6886792452824,0.653941008791642,1.893100382779203,1.6214454002520402,630.3984523723464,645.7508201802128,0.9762255543034665,768.6964590333419,426.9908503489274,1.8002644750002963,0.4398846581518591,675.418019298699,782.8429137589386,767.2638537089687,0.7511479596226452,0.5045745159743954,-0.024353435117252742,201.54245283018867,18,2.322981316104552,0.8755303305579056,0.8288174908871109,True,
MT_256,1.0,1.0,0,0,365,140.52370986859646,155.24178832116775,42.59617328574094,0.30312445725758713,70.98996350364965,95.64096715328472,173.15465328467155,196.03102189781026,214.78651916058394,240.86450729927,0.7168442448963541,1.714048878473975,1.3835612271885755,140.0805473112491,141.635877440401,0.9890188124841012,170.5085685181482,91.09589744150584,1.8717480513064215,0.46470143633181465,148.33955041995796,177.23908025864083,172.58251831066895,0.8304262956102959,0.5055747314741125,-0.011103112880449295,39.11268248175159,19,2.1941411904988932,0.958749573618286,0.9382249263161223,True,
MT_257,1.0,1.0,0,0,365,148.61466847235664,158.66868029739774,42.07048248070387,0.28308432076830475,82.53949814126398,107.41635687732341,178.93819702602224,213.1877323420075,228.5650789962824,250.46700743494426,0.697107037256444,1.6853451278366434,1.4405179306204325,148.23639434284306,149.56399104738585,0.9911235539032776,177.27890079951115,101.54438448464633,1.745826730835283,0.4763143890556668,156.00944008758975,183.0816570759281,179.96259611957024,0.7952875464230024,0.4970317494615453,-0.008955943042383563,46.03880111524164,18,1.9442337445216888,0.9665618526621444,0.9451252705165128,True,
MT_258,1.0,1.0,0,0,365,116.89326934157265,128.005717665615,34.55382982369451,0.2956015347874744,59.4518927444795,81.94745662460566,143.82492113564675,161.23817034700315,183.65419952681376,224.96253943217675,0.7249726853759556,1.9245123410383533,1.4347343452779773,116.17532153842897,118.69504219369283,0.9787714751290788,141.2950547729138,76.90438102285985,1.8372822574427041,0.4769613848715397,125.02285715829045,144.6956871281851,142.97303757400277,0.8363979314141624,0.5036469577789124,-0.02168894926992193,30.524842271293565,18,2.1054522662236503,0.9468473327467264,0.9322879426303488,True,
MT_259,1.0,1.0,0,0,365,150.4549075180379,153.630831643002,29.707596516645587,0.19745182797100833,101.35902636916825,125.72008113590275,173.41784989858002,195.88235294117675,212.3681541582151,250.63387423935052,0.7680881164584508,1.6658404725635303,1.382327700026407,149.4427225408594,152.99510250884174,0.976781087043116,168.84174608908282,122.41134270193668,1.3792982117694847,0.6249227705504266,153.05321301879277,173.77531560569437,167.66396676762346,0.8342469949874285,0.46758679193421154,-0.02377084616489822,25.88742393509125,11,2.16156838286746,0.9333533270016734,0.9048064451542283,True,
MT_260,1.0,1.0,0,0,365,157.52317906066534,173.26571428571424,61.98986121466715,0.39352850535598705,66.3314285714286,86.91714285714285,203.14,251.2742857142855,278.03714285714307,328.34285714285727,0.6268973309898451,2.0844097935352477,1.6046864436126198,155.84478379857688,161.73530563186813,0.9635792456676164,198.20112641878669,85.53780821917807,2.317117197005158,0.3404160834684051,164.42356425309848,210.16730332681016,212.17715655577297,0.745382414509859,0.5242644489969935,-0.03779736279723367,58.44514285714341,18,1.9180315016380964,0.9632589079976254,0.9523271823910071,True,
MT_261,1.0,1.0,0,0,365,55.48863477814676,62.16477272727272,21.473993336186126,0.38699804783525305,23.247474747474776,31.207070707070724,72.01893939393938,84.66742424242422,96.78661616161611,112.05429292929276,0.6553717120207742,2.019409801255795,1.556936700890635,54.946223691254815,56.84987798659673,0.9665143644496347,70.45353258613534,30.843677788155524,2.284213091254333,0.3642921473534176,60.2280135833218,72.58194559752778,72.02951432129514,0.7843037648138504,0.5290387607286673,-0.034645771218758004,22.1138888888889,18,1.7023016974085046,0.9217041794942349,0.8992051102010187,True,
MT_262,1.0,1.0,0,0,365,183.92758705564495,195.94018624641836,45.59134504691309,0.2478766006598021,106.42944126074457,145.5157593123212,215.44143982808038,246.3896848137535,279.4340974212035,338.6962750716333,0.7464906138204456,1.8414653315120426,1.4261193825231007,182.33897616616716,187.914389384046,0.9703300357351337,212.29081917023203,132.53367988774184,1.6017877067176114,0.5379027128831483,197.01552380578568,216.93297549423667,217.57541360835265,0.8400280628893352,0.4809202871825633,-0.030577188350547235,46.967765042980076,17,2.2126158407562557,0.937520294753689,0.8988902599433877,True,
MT_263,1.0,1.0,0,0,365,180.97595568055456,201.47668393782402,70.01122424834641,0.38685373416082447,80.47279792746113,104.45514896373038,232.0077720207255,276.829663212435,357.57623056994805,404.05764248704673,0.6537448103662081,2.2326592555767992,1.77477722772277,179.23879887290812,185.3355511305135,0.9671042483732005,229.42501330825465,102.40173961068918,2.2404405841197854,0.36990884005124697,190.4563592755578,240.9155886980386,233.99433290155443,0.7791288385930086,0.5282124643885907,-0.03401469043501204,67.96955958549235,18,2.162146528400248,0.9478562273341902,0.9143233779015361,True,
MT_264,1.0,1.0,0,0,365,180.7621662535805,204.523293607801,59.96608234579532,0.3317402285480053,83.20964247020585,118.72088299024918,227.340872156013,257.218309859155,280.5281690140846,361.960996749729,0.7027577716087179,2.0024156838326195,1.3716196530260873,179.3620210555009,184.27599218337636,0.9733336335913715,223.42562816307753,108.97854672820907,2.05017991954231,0.4236811399152822,198.30695271029055,226.7835997368122,228.98007539441065,0.826322497570001,0.5150082766988949,-0.02739694333816023,55.83450704225342,11,2.0202814428612834,0.9532998442949878,0.9468267444080894,True,
MT_265,1.0,1.0,0,0,365,166.44032133987287,179.35718358038764,46.59807131288212,0.27996864544456374,85.08851197263395,123.3295324971497,203.087229190422,228.24700684150514,243.1157354618016,267.1351197263397,0.7292114084783996,1.6049904108322828,1.355483681270215,165.94049306747868,167.69469806193902,0.9895392936405634,195.1817419284297,110.76446302775655,1.7621332383430501,0.48528331021957916,182.3899775073804,196.12711193722893,209.3373678168101,0.8291830300045333,0.4886179331355916,-0.010571289514892612,47.724344355758554,18,1.709311131459001,0.9505666720802075,0.9238054772575511,True,
MT_266,1.0,1.0,0,0,365,274.9084269859717,299.3140794223825,77.5367099213205,0.2820455915863107,139.693140794224,201.48352888086632,330.99729241877253,378.06881768953093,409.48822202166053,486.72382671480125,0.7271385899159918,1.7704943862620781,1.368088740803281,274.3954343714124,276.1958411436638,0.9934814124470653,328.3703995845903,183.34715765788042,1.7909762211711966,0.48495710061030367,305.0308095544236,332.36563473616536,326.6615801641858,0.8429635220723456,0.49769663784768037,-0.006561358341751422,83.54873646209367,18,2.0297388591545245,0.9486150471954401,0.9328775512698179,True,
MT_267,1.0,0.9998858447488584,0,0,365,66.81215643535684,71.91392978482448,23.870463374796532,0.35727724785970744,30.860702151755376,43.60135900339748,82.95583238958095,105.039637599094,122.08522083805198,142.12910532276325,0.6360661361985994,2.1272940869717063,1.6976574803149587,66.35596060972911,67.95703249774951,0.9764399381613166,83.17930777703656,39.765926790673134,2.091723102918999,0.3785801979101281,70.94871675535353,86.51248597299575,85.14928093827083,0.7495323019360239,0.5187386062090582,-0.024128531533693875,18.82785956964893,18,2.0261624698701093,0.9156244765320929,0.8696748826157198,True,
MT_268,1.0,1.0,0,0,365,223.66750040369243,244.277996070727,70.51788062918693,0.3152799602173351,112.55402750491174,152.240913555992,270.3241650294695,326.5473968565813,400.92048133595273,460.51571709233804,0.6849465117675599,2.058929957464377,1.641246808082838,222.82005165011904,225.79427083333334,0.9868277473461243,271.1040221223457,142.89448825255,1.8972321846536149,0.43759187679364303,246.54708399494038,276.4565335378708,271.7105996178379,0.8008081255085198,0.5050354164720626,-0.01334807689518236,62.9081532416505,11,2.064074557498681,0.9294890544569706,0.8811567998748522,True,
MT_269,1.0,1.0,0,0,365,785.690750163079,843.457142857143,203.81591777500043,0.2594098476184124,383.1285714285715,653.3142857142858,920.2321428571435,1045.7714285714274,1226.8714285714268,1418.2428571428575,0.7513025587592972,1.805090433925161,1.4545747095288075,787.0337689290276,782.3202896062272,1.0060249994604804,904.3930489236791,565.6439481409002,1.5988733759039486,0.5408867871955503,844.7733268101763,924.7266992824527,928.6065655577302,0.8460261859084488,0.4796167410311469,0.005988916243345299,221.71000000000006,19,2.3321236026903676,0.9277467137273613,0.8762834443713806,True,
MT_270,1.0,1.0,0,0,365,67.64653129183044,76.47926326635755,22.49538430594954,0.3325430569219189,31.318907779495124,41.24420401854712,85.72159969088099,93.77125193199382,99.1950025759917,129.41782586295724,0.7213994683668089,1.9131479972660006,1.2970182810276438,67.28691358353682,68.54903342514432,0.9815880723834606,81.65692906495028,41.42184511584905,1.9713493891102947,0.441732879346536,73.27040503059432,83.46710846689673,87.92922727304807,0.8357439528010278,0.5029632679456879,-0.018757285397562162,26.8794435857806,19,2.1335276687853075,0.9453973486293177,0.9450786230987352,True,
